episode,t,temp,vib,press,curr,severity,fault,y,risk_A,risk_B,fuzzy,qflpn,rule,qprob
217,81,0.06690098516062373,0.991106309521997,-0.023830160827605203,0.4513547067956528,0.6328767123287671,1,1,0.3578242777325926,0.9250261188890678,0.6414251983108302,0.33099680287526406,0.9206046301437447,0.33099680287526406
217,82,0.0383055023767877,1.0267316195771068,0.058401024341176104,0.46530448423852844,0.6232876712328766,1,1,0.36154511009458024,0.9363251176293925,0.6489351138619863,0.33852376773763954,0.9339190338948034,0.33852376773763954
217,83,0.17928933947404574,0.9390199336632449,0.054342505559141295,0.4215454637536558,0.6136986301369862,1,1,0.3715738848853103,0.9005544287457322,0.6360641568155212,0.33462250763972307,0.8967127702484979,0.33462250763972307
217,84,-0.012799350021084788,0.9455985528487897,0.02507919854395304,0.553916809165182,0.6041095890410959,1,1,0.41170395051882114,0.9043791638304133,0.6580415571746172,0.3723364745158893,0.9000490537660457,0.3723364745158893
217,85,0.027123190755320215,0.9530377032912071,0.1896162590572167,0.5127316766153716,0.5945205479452055,1,1,0.391713162278561,0.905447921189185,0.648580541733873,0.35467586848756494,0.9037060240986384,0.35467586848756494
217,86,0.03370445619437937,0.8142532950160779,0.023475484101234685,0.5206208947521914,0.584931506849315,1,1,0.39802987227051,0.8209436441554023,0.6094867582129562,0.3267600938244618,0.8127644458744099,0.3267600938244618
217,87,0.1460453470917612,0.9259132003099888,0.01808222633033745,0.4765125556658842,0.5753424657534246,1,1,0.39655567653027135,0.8947228222700921,0.6456392494001817,0.35480741409239014,0.8897712512902999,0.35480741409239014
217,88,0.060265957955629085,0.8704009765808967,-0.048394055639072245,0.5333207002542505,0.5657534246575342,1,1,0.41118737264327876,0.8647947171829192,0.637991044913099,0.35559266763423186,0.8556975358412706,0.35559266763423186
217,89,0.07651157254104743,0.9656931723004043,0.02732359014038121,0.5102173661191032,0.5561643835616439,1,1,0.399891877415115,0.9135218269262315,0.6567068521706733,0.3653099584292165,0.9096530917960101,0.3653099584292165
217,90,0.029303484255952528,0.9452720641111512,0.07370565716160654,0.5086218809040213,0.5465753424657533,1,0,0.38938753209538723,0.9032492629329306,0.6463183975141589,0.3517140013604314,0.8998857621387799,0.3517140013604314
217,91,0.07479930544975284,0.7169506674252364,0.07597405750602856,0.5599484312952815,0.5369863013698629,1,0,0.43037959781731694,0.7259777487326151,0.5781786732749661,0.3124460115238641,0.7165685676292509,0.3124460115238641
217,92,-0.056674879130373085,0.8343494912351865,0.05056131523266572,0.5125795718424361,0.5273972602739726,1,0,0.37962595145144684,0.8356458239223276,0.6076358876868873,0.3172328409829418,0.829164773902196,0.3172328409829418
217,93,0.04759323996980508,0.7763808235952321,0.11157638285159396,0.5081895412014099,0.5178082191780822,1,0,0.39251319143117114,0.7847109641491363,0.5886120777901538,0.3080094048892088,0.7786249646170347,0.3080094048892088
217,94,0.08472787025537212,0.6918638043301324,0.10448961698636211,0.41136206915126056,0.5082191780821917,1,0,0.33390519140424013,0.696353168700447,0.5151291800523435,0.23251593807987186,0.6874301470130928,0.23251593807987186
217,95,0.15626589933877408,0.7911612125347061,-0.0037052493520080346,0.5010462114905182,0.4986301369863013,1,0,0.41577675669015746,0.8028845017995587,0.6093306292448581,0.3338207141550134,0.7924545026264528,0.3338207141550134
217,96,0.007371601544634454,0.743669659779771,-0.06306991330464745,0.5359084824980677,0.48904109589041095,1,0,0.403423814390959,0.7629750897521603,0.5831994520715597,0.3078023209931008,0.7457253817619919,0.3078023209931008
217,97,0.1510096538629334,0.6646917568901085,0.035351687990028274,0.5626382264276992,0.4794520547945206,1,0,0.45122667349942935,0.6683207711485282,0.5597737223239787,0.30156415839592376,0.7116776001993491,0.30156415839592376
217,98,0.12171719027654834,0.9434460257032651,-0.11005543470980522,0.5583748557177978,0.4698630136986301,1,0,0.4405476585903835,0.9075976530800366,0.67407265583521,0.39984002100653726,0.8989681011347525,0.39984002100653726
217,99,-0.04830934231875336,0.6990754028582057,0.11401180792330283,0.4625500908932585,0.46027397260273967,1,0,0.34586215322434033,0.7042240937996218,0.525043123511981,0.24356446143399701,0.6959734928710357,0.24356446143399701
217,100,-0.20867914843490973,0.5956694202658604,0.0738809124892073,0.44257391167730153,0.4506849315068493,1,0,0.3174549128377425,0.5777567609879898,0.44760583691286615,0.18341172220085875,0.5630916612315999,0.18341172220085875
217,101,0.11762680685147192,0.5919365179749553,0.06810798778692943,0.38006587928496166,0.4410958904109589,1,0,0.321236585386373,0.5732775025103927,0.44725704394838284,0.18415770738526643,0.5579831238925531,0.18415770738526643
217,102,0.020690974019542174,0.5928453028021562,0.09996094900438929,0.36335803593944016,0.4315068493150685,1,0,0.28488790117020535,0.5721169980392058,0.42850244960470557,0.16298921079518783,0.5592279836736445,0.16298921079518783
217,103,0.11383543839784152,0.5517557079398622,0.08134978870629754,0.48677509130778096,0.421917808219178,1,0,0.393770039276475,0.5184943198490499,0.4561321795627625,0.2041675286915896,0.618239822495587,0.2041675286915896
217,104,0.10485636718218327,0.6173183197407817,-0.056598522858425024,0.4563652830705167,0.41232876712328764,1,0,0.3707711285585439,0.6191947531271258,0.49498294084283484,0.2295795374144734,0.5924229107461207,0.2295795374144734
217,105,0.09251773607237798,0.6543302989746865,0.029846216910585033,0.2303969763050676,0.4246575342465753,1,0,0.21598232650074622,0.6561518884761628,0.4360671074884545,0.14171721141093982,0.6409783003295523,0.14171721141093982
217,106,0.07445913514161497,0.718691732748022,0.21248088166048193,0.32653344827943864,0.4383561643835616,1,0,0.27153206544298814,0.7230281233857587,0.49728009441437343,0.19632531971630274,0.7185289290543813,0.19632531971630274
217,107,0.14492361636719836,0.8275965338444634,-0.005564178631074369,0.470388314166574,0.4520547945205479,1,0,0.3921352761619177,0.8327250244917128,0.6124301503268152,0.3265408574459975,0.8237847434501167,0.3265408574459975
217,108,0.1382388594733104,0.7625597847987353,0.03065215987691612,0.4108830956502423,0.4657534246575342,1,0,0.349359812104027,0.7749933303631328,0.5621765712335799,0.2707515242775382,0.7651073758456168,0.2707515242775382
217,109,0.08209414208485784,0.7988087649172457,0.09571093774397664,0.5455627784645829,0.4794520547945205,1,0,0.42335744080322846,0.8053564308144392,0.6143569358088339,0.3409536374840233,0.7993554717161857,0.3409536374840233
217,110,0.13855896019658206,0.9350312243111208,0.0021417753764104742,0.5400202464882079,0.4931506849315068,1,0,0.4343929237858465,0.8997803863672548,0.6670866550765506,0.39085823279923043,0.8946422633320682,0.39085823279923043
217,111,0.18772341910561766,0.8917036594927451,-0.0017650777409568032,0.5509699420871595,0.5068493150684932,1,0,0.4566217937591043,0.8761881003129725,0.6664049470360384,0.40008658203529146,0.869705079387277,0.40008658203529146
217,112,0.1349648313661663,1.0270895273781093,-0.06793344810570434,0.5415873607610516,0.5205479452054794,1,0,0.4342965643111558,0.9386256270190456,0.6864610956651007,0.4076418849887759,0.934041639289986,0.4076418849887759
217,113,0.185300678819701,1.0144214787017496,-0.09318644411206713,0.5319119607186694,0.5342465753424657,1,0,0.44470094675636107,0.935113709762255,0.689907328259308,0.41584595205612784,0.9295710816319518,0.41584595205612784
217,114,0.2757245137880379,0.977460649725519,0.06716431007602774,0.518604016897753,0.547945205479452,1,0,0.4765209212377025,0.917843715977544,0.6971823186076233,0.43737173308985544,0.9148839328819104,0.43737173308985544
217,115,0.21881093627099035,0.9947395116770523,-0.06972692987727017,0.47254313130879305,0.5616438356164384,1,1,0.42155029772082375,0.9275320335902332,0.6745411656555285,0.3910014049055639,0.9220674785138826,0.3910014049055639
217,116,0.1900968046624891,1.1245398547866337,0.002861569793235501,0.6409716337764522,0.5753424657534246,1,1,0.5030462332996759,0.9624457502921544,0.7327459917959152,0.4841547094397487,0.9605278676295479,0.4841547094397487
217,117,0.16478215623735099,1.1121723526616456,0.04568169428922081,0.5024227476520133,0.5890410958904109,1,1,0.4194880310664718,0.9594796332467015,0.6894838321565866,0.4024902221990393,0.9578388245228062,0.4024902221990393
217,118,0.3175178783446754,1.1776054025566616,0.019827763905666287,0.42456145588936617,0.6027397260273972,1,1,0.44599556573885923,0.9716287205514873,0.7088121431451733,0.43334210091048453,0.9703068701296526,0.43334210091048453
217,119,0.16645742472356084,1.2787862412152176,-0.07450140321347995,0.591830056220234,0.6164383561643836,1,1,0.471800531345433,0.98408683491726,0.7279436831313465,0.46429269160400866,0.9828559678211343,0.46429269160400866
217,120,0.34658775818985643,1.2107393862989473,0.07479275600522874,0.49098059036926606,0.6301369863013698,1,1,0.5034481446607638,0.9760044745293088,0.7397263095950364,0.49136764188238424,0.9751752090701765,0.49136764188238424
217,121,0.33711529972325044,1.0982039230583367,0.14063088730027545,0.5657134580139347,0.6438356164383561,1,1,0.5356461473195379,0.9556602308489205,0.7456531890842292,0.5118957208007244,0.9545912036055443,0.5118957208007244
217,122,0.2735115959178719,1.2334671380826026,-0.003687185386474206,0.6330202900829952,0.6575342465753424,1,1,0.5323558367119965,0.979157989235741,0.7557569129738688,0.521260470632829,0.9780552805998477,0.521260470632829
217,123,0.2714196132826888,1.2336453151461189,0.06719293821526454,0.6127480920045902,0.6712328767123288,1,1,0.522497839414541,0.9788387577166957,0.7506682985656183,0.5114411360421869,0.9780765163313363,0.5114411360421869
217,124,0.36443692174542547,1.0841326496791048,0.03292941246418858,0.5293547772987273,0.684931506849315,1,1,0.5354619532380702,0.9531143059664551,0.7442881296022626,0.5103564479319457,0.9510796156479854,0.5103564479319457
217,125,0.2919930659955622,1.2478804621458055,0.0734146350715904,0.5059280875673098,0.6986301369863013,1,1,0.47812830956801045,0.9803924376360158,0.7292603736020131,0.46875337892016933,0.9797097062544682,0.46875337892016933
217,126,0.46545937035187246,1.3857391132731327,-0.06064029061476624,0.4637587819564324,0.7123287671232876,1,1,0.5835621533397757,0.9911022132403329,0.7873321832900543,0.5783697417383462,0.9904630144880201,0.5783697417383462
217,127,0.43114851390503195,1.3103740196907505,-0.09051352536252094,0.5290262294848398,0.726027397260274,1,1,0.5843271879143984,0.986695982259674,0.7855115850870362,0.5765532886402305,0.9855755358911298,0.5765532886402305
217,128,0.2901023138111195,1.2539552582118436,-0.015485975788139834,0.5327848498797213,0.7397260273972602,1,1,0.49197079816148204,0.9814175767333115,0.7366941874473968,0.48282878855519484,0.9803698364674065,0.48282878855519484
217,129,0.47401222827199035,1.2708796490224832,-0.12972016687769916,0.5478370732370439,0.7534246575342465,1,1,0.6267190067492594,0.9837798389523215,0.8052494228507905,0.6165535235281453,0.9820999035879431,0.6165535235281453
217,130,0.29155412286904214,1.4670087089598045,-0.049363299581119346,0.5386161334478025,0.7671232876712328,1,1,0.495886970672925,0.994292931376563,0.745089951024744,0.4930569097018263,0.9939069379748634,0.4930569097018263
217,131,0.3453898449541234,1.447862748936836,-0.08278217109923484,0.6565144495128248,0.7808219178082192,1,1,0.5785905973449168,0.9937342236125917,0.7861624104787542,0.5749652780420965,0.9932277484532818,0.5749652780420965
217,132,0.5262012490600279,1.4999460187608906,0.0875137677463779,0.47717333361788294,0.7945205479452054,1,1,0.6445198667072598,0.9950792944754661,0.8197995805913629,0.6413483742384815,0.9949206408905533,0.6413483742384815
217,133,0.4023531925804865,1.433108868770336,-0.012812559566487965,0.5885432179006798,0.8082191780821917,1,1,0.5883948262151022,0.9930403184377109,0.7907175723264066,0.5842997855917467,0.9926535199146952,0.5842997855917467
217,134,0.4721652473310987,1.5335523997520042,-0.0059046021950735494,0.5962924171507759,0.821917808219178,1,1,0.6432029371857205,0.9959964243848703,0.8195996807852954,0.640627825590824,0.9957820534370379,0.640627825590824
217,135,0.6123888852256462,1.442427617728185,-0.042699334618297655,0.700163814487035,0.8356164383561644,1,1,0.7774425225252977,0.9934491162121202,0.8854458193687089,0.7723495869084783,0.9930215893120593,0.7723495869084783
217,136,0.6261782007428783,1.43836188800806,0.013617828788933264,0.7503460108278996,0.8493150684931506,1,1,0.7947164118935559,0.993191376974334,0.8939538944339449,0.7893054874326628,0.9928633093247298,0.7893054874326628
217,137,0.48267733246759914,1.549998090417031,-0.05575066193923009,0.7219885691505729,0.8630136986301369,1,1,0.6867419053720478,0.9964008169115335,0.8415713611417907,0.6842701955200915,0.9961489269463787,0.6842701955200915
217,138,0.4222822935857049,1.532649350686692,-0.008022859549474515,0.5488236070011245,0.8767123287671232,1,1,0.5861718353740286,0.9959787223425698,0.7910752788582992,0.5838146756690242,0.9957609290134485,0.5838146756690242
217,139,0.41352424549225036,1.5380786215263595,-0.03558105334124254,0.7155941024761325,0.8904109589041096,1,1,0.6382745797460745,0.9961294987509779,0.8172020392485262,0.6358041371879483,0.9958863632846732,0.6358041371879483
217,140,0.4610167122131844,1.4998924650483187,-0.09607791659359169,0.6482248539627542,0.9041095890410958,1,1,0.6517685298456946,0.9953246717561414,0.823546600800918,0.6487212980296487,0.9949191371310374,0.6487212980296487
217,141,0.5447236087370028,1.5662801913252644,-0.02829067616583295,0.672536662925492,0.9178082191780821,1,1,0.7213841042166503,0.9966812849581568,0.8590326945874036,0.71899003593904,0.9964808171200176,0.71899003593904
217,142,0.61469137775119,1.5041098097841146,-0.04317201669748089,0.7055417212630636,0.9315068493150684,1,1,0.7800013548345353,0.9953410390729313,0.8876711969537332,0.7763673589993004,0.9950362124090919,0.7763673589993004
217,143,0.535072834957244,1.5694449892376554,-0.030371037748043436,0.7831114334414648,0.9452054794520548,1,1,0.7352126837900015,0.9967410123990135,0.8659768480945075,0.7328166347694418,0.9965419392613292,0.7328166347694418
217,144,0.6625570152518603,1.5538203457106692,-0.10173386038546905,0.8293085354980969,0.958904109589041,1,1,0.826976618992267,0.9965388738398164,0.9117577464160418,0.8241143485824127,0.9962295363017682,0.8241143485824127
217,145,0.3507168358480769,1.652399463163256,0.06059397387403038,0.6591907867178431,0.9726027397260273,1,1,0.5825993597551808,0.9978946766705546,0.7902470182128678,0.5813727997313684,0.9978160667473301,0.5813727997313684
217,146,0.503367947540212,1.6410155716609844,-0.06070759204980873,0.7660328220094089,0.9863013698630136,1,1,0.7100919580914468,0.9978297773039312,0.853960867697689,0.7085509004077007,0.9976738169094052,0.7085509004077007
217,147,0.6366482610998184,1.6556754889597656,-0.02379486882592729,0.675881361299477,1.0,1,1,0.7908259201817239,0.9979747825831767,0.8944003513824503,0.7892243257544966,0.9978553706477674,0.7892243257544966
217,148,0.15483898403785243,0.021357805364143376,-0.1006812384637445,0.0937044366092512,0.0,1,0,0.17650963398533648,0.12787274559435935,0.1521911897898479,0.022570771521560416,0.15425092964336193,0.022570771521560416
217,149,0.208523201388498,0.004684681010276387,-0.040383619662420975,-0.053042134457290994,0.0,1,0,0.16615508164179682,0.10387145283895127,0.13501326724037405,0.017258769726707996,0.130437806373809,0.017258769726707996
217,150,0.06545352809441429,-0.1331929792967278,-0.13714831010341968,-0.12883712134483807,0.0,1,0,0.0893650156569884,0.1170542135810907,0.10320961461903955,0.010460551629390634,0.14955888944484863,0.010460551629390634
217,151,0.1189123554862193,-0.11168769326132053,0.008046726072122125,-0.0761286384226984,0.0,1,0,0.11697196011320876,0.07083815464602417,0.09390505737961646,0.008286077799748052,0.08356002324823758,0.008286077799748052
217,152,0.20915366441134742,-0.14579153048955357,-0.12066644256670614,-0.08562973079381102,0.0,1,0,0.16099748324407193,0.10856112792112627,0.1347793055825991,0.017478068373439074,0.13828225237913944,0.017478068373439074
